[2026-04-27T07:09:22] STARTUP | condition=system starting
[2026-04-27T07:10:53] SHUTDOWN | condition=manual
[2026-04-27T07:19:28] STARTUP | condition=system starting
[2026-04-27T07:27:33] ANOMALY_DETECTED | 216.180.246.126 | condition=zscore=4.04 | rate=0.03>0.01 | error_surge | rate=0.03 | baseline=0.00
[2026-04-28T04:45:21] GLOBAL_ANOMALY | condition=global_zscore=119.03 | global_rate=1.78 | rate=1.78 | baseline=0.00
[2026-04-28T04:45:21] GLOBAL_ANOMALY | condition=global_zscore=120.14 | global_rate=1.80 | rate=1.80 | baseline=0.00
[2026-04-28T04:45:21] GLOBAL_ANOMALY | condition=global_zscore=121.26 | global_rate=1.82 | rate=1.82 | baseline=0.00
[2026-04-28T04:45:21] GLOBAL_ANOMALY | condition=global_zscore=122.37 | global_rate=1.83 | rate=1.83 | baseline=0.00
[2026-04-28T04:45:21] GLOBAL_ANOMALY | condition=global_zscore=123.49 | global_rate=1.85 | rate=1.85 | baseline=0.00
[2026-04-28T04:45:21] GLOBAL_ANOMALY | condition=global_zscore=124.60 | global_rate=1.87 | rate=1.87 | baseline=0.00
[2026-04-28T04:45:21] GLOBAL_ANOMALY | condition=global_zscore=125.72 | global_rate=1.88 | rate=1.88 | baseline=0.00
[2026-04-28T04:45:22] GLOBAL_ANOMALY | condition=global_zscore=126.83 | global_rate=1.90 | rate=1.90 | baseline=0.00
[2026-04-28T04:45:22] GLOBAL_ANOMALY | condition=global_zscore=127.94 | global_rate=1.92 | rate=1.92 | baseline=0.00
[2026-04-28T04:45:22] GLOBAL_ANOMALY | condition=global_zscore=129.06 | global_rate=1.93 | rate=1.93 | baseline=0.00
[2026-04-28T04:45:22] GLOBAL_ANOMALY | condition=global_zscore=130.17 | global_rate=1.95 | rate=1.95 | baseline=0.00
[2026-04-28T04:45:22] GLOBAL_ANOMALY | condition=global_zscore=131.29 | global_rate=1.97 | rate=1.97 | baseline=0.00
[2026-04-28T04:45:22] GLOBAL_ANOMALY | condition=global_zscore=132.40 | global_rate=1.98 | rate=1.98 | baseline=0.00
[2026-04-28T04:45:22] GLOBAL_ANOMALY | condition=global_zscore=133.51 | global_rate=2.00 | rate=2.00 | baseline=0.00
[2026-04-28T04:45:22] GLOBAL_ANOMALY | condition=global_zscore=134.63 | global_rate=2.02 | rate=2.02 | baseline=0.00
[2026-04-28T04:45:22] GLOBAL_ANOMALY | condition=global_zscore=135.74 | global_rate=2.03 | rate=2.03 | baseline=0.00
[2026-04-28T04:45:22] GLOBAL_ANOMALY | condition=global_zscore=136.86 | global_rate=2.05 | rate=2.05 | baseline=0.00
[2026-04-28T04:45:22] GLOBAL_ANOMALY | condition=global_zscore=137.97 | global_rate=2.07 | rate=2.07 | baseline=0.00
[2026-04-28T04:45:22] GLOBAL_ANOMALY | condition=global_zscore=139.09 | global_rate=2.08 | rate=2.08 | baseline=0.00
[2026-04-28T04:45:22] GLOBAL_ANOMALY | condition=global_zscore=140.20 | global_rate=2.10 | rate=2.10 | baseline=0.00
[2026-04-28T04:45:23] GLOBAL_ANOMALY | condition=global_zscore=141.31 | global_rate=2.12 | rate=2.12 | baseline=0.00
[2026-04-28T04:45:23] GLOBAL_ANOMALY | condition=global_zscore=142.43 | global_rate=2.13 | rate=2.13 | baseline=0.00
[2026-04-28T04:45:23] GLOBAL_ANOMALY | condition=global_zscore=143.54 | global_rate=2.15 | rate=2.15 | baseline=0.00
[2026-04-28T04:45:23] GLOBAL_ANOMALY | condition=global_zscore=144.66 | global_rate=2.17 | rate=2.17 | baseline=0.00
[2026-04-28T04:45:23] GLOBAL_ANOMALY | condition=global_zscore=145.77 | global_rate=2.18 | rate=2.18 | baseline=0.00
[2026-04-28T04:45:23] GLOBAL_ANOMALY | condition=global_zscore=146.89 | global_rate=2.20 | rate=2.20 | baseline=0.00
[2026-04-28T04:45:23] GLOBAL_ANOMALY | condition=global_zscore=148.00 | global_rate=2.22 | rate=2.22 | baseline=0.00
[2026-04-28T04:45:23] GLOBAL_ANOMALY | condition=global_zscore=149.11 | global_rate=2.23 | rate=2.23 | baseline=0.00
[2026-04-28T04:45:23] GLOBAL_ANOMALY | condition=global_zscore=150.23 | global_rate=2.25 | rate=2.25 | baseline=0.00
[2026-04-28T04:45:23] GLOBAL_ANOMALY | condition=global_zscore=151.34 | global_rate=2.27 | rate=2.27 | baseline=0.00
[2026-04-28T04:45:23] GLOBAL_ANOMALY | condition=global_zscore=152.46 | global_rate=2.28 | rate=2.28 | baseline=0.00
[2026-04-28T04:45:23] GLOBAL_ANOMALY | condition=global_zscore=153.57 | global_rate=2.30 | rate=2.30 | baseline=0.00
[2026-04-28T04:45:23] GLOBAL_ANOMALY | condition=global_zscore=154.68 | global_rate=2.32 | rate=2.32 | baseline=0.00
[2026-04-28T04:45:23] GLOBAL_ANOMALY | condition=global_zscore=155.80 | global_rate=2.33 | rate=2.33 | baseline=0.00
[2026-04-28T04:45:24] GLOBAL_ANOMALY | condition=global_zscore=156.91 | global_rate=2.35 | rate=2.35 | baseline=0.00
[2026-04-28T04:45:24] GLOBAL_ANOMALY | condition=global_zscore=158.03 | global_rate=2.37 | rate=2.37 | baseline=0.00
[2026-04-28T04:45:24] GLOBAL_ANOMALY | condition=global_zscore=159.14 | global_rate=2.38 | rate=2.38 | baseline=0.00
[2026-04-28T04:45:24] GLOBAL_ANOMALY | condition=global_zscore=160.26 | global_rate=2.40 | rate=2.40 | baseline=0.00
[2026-04-28T04:45:24] GLOBAL_ANOMALY | condition=global_zscore=161.37 | global_rate=2.42 | rate=2.42 | baseline=0.00
[2026-04-28T04:45:24] GLOBAL_ANOMALY | condition=global_zscore=162.48 | global_rate=2.43 | rate=2.43 | baseline=0.00
[2026-04-28T04:45:24] GLOBAL_ANOMALY | condition=global_zscore=163.60 | global_rate=2.45 | rate=2.45 | baseline=0.00
[2026-04-28T04:45:24] GLOBAL_ANOMALY | condition=global_zscore=164.71 | global_rate=2.47 | rate=2.47 | baseline=0.00
[2026-04-28T04:45:24] GLOBAL_ANOMALY | condition=global_zscore=165.83 | global_rate=2.48 | rate=2.48 | baseline=0.00
[2026-04-28T04:45:24] GLOBAL_ANOMALY | condition=global_zscore=166.94 | global_rate=2.50 | rate=2.50 | baseline=0.00
[2026-04-28T04:45:24] GLOBAL_ANOMALY | condition=global_zscore=168.05 | global_rate=2.52 | rate=2.52 | baseline=0.00
[2026-04-28T04:45:24] GLOBAL_ANOMALY | condition=global_zscore=169.17 | global_rate=2.53 | rate=2.53 | baseline=0.00
[2026-04-28T04:45:24] GLOBAL_ANOMALY | condition=global_zscore=170.28 | global_rate=2.55 | rate=2.55 | baseline=0.00
[2026-04-28T04:45:24] GLOBAL_ANOMALY | condition=global_zscore=171.40 | global_rate=2.57 | rate=2.57 | baseline=0.00
[2026-04-28T04:45:25] GLOBAL_ANOMALY | condition=global_zscore=172.51 | global_rate=2.58 | rate=2.58 | baseline=0.00
[2026-04-28T04:45:25] GLOBAL_ANOMALY | condition=global_zscore=173.63 | global_rate=2.60 | rate=2.60 | baseline=0.00
[2026-04-28T04:45:25] GLOBAL_ANOMALY | condition=global_zscore=174.74 | global_rate=2.62 | rate=2.62 | baseline=0.00
[2026-04-28T04:45:25] GLOBAL_ANOMALY | condition=global_zscore=175.85 | global_rate=2.63 | rate=2.63 | baseline=0.00
[2026-04-28T04:45:25] GLOBAL_ANOMALY | condition=global_zscore=176.97 | global_rate=2.65 | rate=2.65 | baseline=0.00
[2026-04-28T04:45:25] GLOBAL_ANOMALY | condition=global_zscore=178.08 | global_rate=2.67 | rate=2.67 | baseline=0.00
[2026-04-28T04:45:25] GLOBAL_ANOMALY | condition=global_zscore=179.20 | global_rate=2.68 | rate=2.68 | baseline=0.00
[2026-04-28T04:45:25] GLOBAL_ANOMALY | condition=global_zscore=180.31 | global_rate=2.70 | rate=2.70 | baseline=0.00
[2026-04-28T04:45:25] GLOBAL_ANOMALY | condition=global_zscore=181.42 | global_rate=2.72 | rate=2.72 | baseline=0.00
[2026-04-28T04:45:25] GLOBAL_ANOMALY | condition=global_zscore=182.54 | global_rate=2.73 | rate=2.73 | baseline=0.00
[2026-04-28T04:45:25] GLOBAL_ANOMALY | condition=global_zscore=183.65 | global_rate=2.75 | rate=2.75 | baseline=0.00
[2026-04-28T04:45:25] GLOBAL_ANOMALY | condition=global_zscore=184.77 | global_rate=2.77 | rate=2.77 | baseline=0.00
[2026-04-28T04:45:25] GLOBAL_ANOMALY | condition=global_zscore=185.88 | global_rate=2.78 | rate=2.78 | baseline=0.00
[2026-04-28T04:55:19] UNBAN | 34.180.36.161 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T05:13:37] ANOMALY_DETECTED | 205.210.31.47 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T05:13:37] BAN | 205.210.31.47 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T05:13:37] GLOBAL_ANOMALY | condition=global_zscore=3.20 | global_rate=0.03 | rate=0.03 | baseline=0.00
[2026-04-28T05:23:39] UNBAN | 205.210.31.47 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T05:26:32] ANOMALY_DETECTED | 24.140.102.210 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T05:26:32] BAN | 24.140.102.210 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T05:26:32] GLOBAL_ANOMALY | condition=global_rate=0.02 | rate=0.02 | baseline=0.00
[2026-04-28T05:36:39] UNBAN | 24.140.102.210 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T06:20:04] ANOMALY_DETECTED | 80.82.77.202 | condition=zscore=4.36 | rate=0.02>0.00 | rate=0.02 | baseline=0.00
[2026-04-28T06:20:04] BAN | 80.82.77.202 | condition=zscore=4.36 | rate=0.02>0.00 | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T06:20:05] GLOBAL_ANOMALY | condition=global_zscore=4.36 | global_rate=0.02 | rate=0.02 | baseline=0.00
[2026-04-28T06:20:05] GLOBAL_ANOMALY | condition=global_zscore=8.95 | global_rate=0.03 | rate=0.03 | baseline=0.00
[2026-04-28T06:20:05] GLOBAL_ANOMALY | condition=global_zscore=13.54 | global_rate=0.05 | rate=0.05 | baseline=0.00
[2026-04-28T06:20:05] GLOBAL_ANOMALY | condition=global_zscore=18.12 | global_rate=0.07 | rate=0.07 | baseline=0.00
[2026-04-28T06:20:05] GLOBAL_ANOMALY | condition=global_zscore=22.71 | global_rate=0.08 | rate=0.08 | baseline=0.00
[2026-04-28T06:30:10] UNBAN | 80.82.77.202 | condition=zscore=4.36 | rate=0.02>0.00 | rate=0.02 | baseline=0.00
[2026-04-28T06:45:00] ANOMALY_DETECTED | 148.135.191.45 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T06:45:00] BAN | 148.135.191.45 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T06:45:00] GLOBAL_ANOMALY | condition=global_rate=0.03 | rate=0.03 | baseline=0.00
[2026-04-28T06:55:00] UNBAN | 148.135.191.45 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T07:45:46] ANOMALY_DETECTED | 47.250.89.131 | condition=rate=0.03>0.03 | rate=0.03 | baseline=0.01
[2026-04-28T07:45:46] BAN | 47.250.89.131 | condition=rate=0.03>0.03 | rate=0.03 | baseline=0.01 | duration=600s
[2026-04-28T07:45:47] GLOBAL_ANOMALY | condition=global_rate=0.03 | rate=0.03 | baseline=0.01
[2026-04-28T07:55:50] UNBAN | 47.250.89.131 | condition=rate=0.03>0.03 | rate=0.03 | baseline=0.01
[2026-04-28T07:56:42] ANOMALY_DETECTED | 198.235.24.233 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00
[2026-04-28T07:56:42] BAN | 198.235.24.233 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T07:56:43] GLOBAL_ANOMALY | condition=global_rate=0.02 | rate=0.02 | baseline=0.00
[2026-04-28T07:57:00] ANOMALY_DETECTED | 172.236.228.227 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00
[2026-04-28T07:57:01] BAN | 172.236.228.227 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T07:57:01] GLOBAL_ANOMALY | condition=global_zscore=4.37 | global_rate=0.03 | rate=0.03 | baseline=0.00
[2026-04-28T08:06:50] UNBAN | 198.235.24.233 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00
[2026-04-28T08:07:10] UNBAN | 172.236.228.227 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00
[2026-04-28T09:13:28] ANOMALY_DETECTED | 45.39.96.222 | condition=zscore=3.61 | rate=0.02>0.00 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T09:13:28] BAN | 45.39.96.222 | condition=zscore=3.61 | rate=0.02>0.00 | error_surge | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T09:13:29] GLOBAL_ANOMALY | condition=global_zscore=7.49 | global_rate=0.03 | rate=0.03 | baseline=0.00
[2026-04-28T09:13:29] GLOBAL_ANOMALY | condition=global_zscore=11.37 | global_rate=0.05 | rate=0.05 | baseline=0.00
[2026-04-28T09:19:52] ANOMALY_DETECTED | 185.242.226.110 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T09:19:52] BAN | 185.242.226.110 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T09:19:52] GLOBAL_ANOMALY | condition=global_rate=0.02 | rate=0.02 | baseline=0.00
[2026-04-28T09:23:30] UNBAN | 45.39.96.222 | condition=zscore=3.61 | rate=0.02>0.00 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T09:25:21] ANOMALY_DETECTED | 5.61.209.107 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T09:25:21] BAN | 5.61.209.107 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T09:25:21] GLOBAL_ANOMALY | condition=global_rate=0.02 | rate=0.02 | baseline=0.00
[2026-04-28T09:29:06] ANOMALY_DETECTED | 175.110.121.195 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00
[2026-04-28T09:29:06] BAN | 175.110.121.195 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T09:29:06] GLOBAL_ANOMALY | condition=global_rate=0.02 | rate=0.02 | baseline=0.00
[2026-04-28T09:30:00] UNBAN | 185.242.226.110 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T09:35:30] UNBAN | 5.61.209.107 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T09:39:11] UNBAN | 175.110.121.195 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00
[2026-04-28T09:45:25] ANOMALY_DETECTED | 45.156.129.190 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00
[2026-04-28T09:45:25] BAN | 45.156.129.190 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T09:45:25] GLOBAL_ANOMALY | condition=global_rate=0.02 | rate=0.02 | baseline=0.00
[2026-04-28T09:55:31] UNBAN | 45.156.129.190 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00
[2026-04-28T11:20:40] ANOMALY_DETECTED | 20.81.46.136 | condition=zscore=4.47 | rate=0.02>0.00 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T11:20:40] BAN | 20.81.46.136 | condition=zscore=4.47 | rate=0.02>0.00 | error_surge | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T11:20:40] GLOBAL_ANOMALY | condition=global_zscore=4.47 | global_rate=0.02 | rate=0.02 | baseline=0.00
[2026-04-28T11:30:41] UNBAN | 20.81.46.136 | condition=zscore=4.47 | rate=0.02>0.00 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T11:34:38] ANOMALY_DETECTED | 93.174.93.12 | condition=zscore=3.74 | rate=0.02>0.00 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T11:34:38] BAN | 93.174.93.12 | condition=zscore=3.74 | rate=0.02>0.00 | error_surge | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T11:34:38] GLOBAL_ANOMALY | condition=global_zscore=3.74 | global_rate=0.02 | rate=0.02 | baseline=0.00
[2026-04-28T11:44:41] UNBAN | 93.174.93.12 | condition=zscore=3.74 | rate=0.02>0.00 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T11:49:42] ANOMALY_DETECTED | 152.32.245.186 | condition=zscore=3.74 | rate=0.02>0.01 | rate=0.02 | baseline=0.00
[2026-04-28T11:49:42] BAN | 152.32.245.186 | condition=zscore=3.74 | rate=0.02>0.01 | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T11:49:42] GLOBAL_ANOMALY | condition=global_zscore=3.74 | global_rate=0.02 | rate=0.02 | baseline=0.00
[2026-04-28T11:49:43] GLOBAL_ANOMALY | condition=global_zscore=7.75 | global_rate=0.03 | rate=0.03 | baseline=0.00
[2026-04-28T11:49:43] GLOBAL_ANOMALY | condition=global_zscore=11.76 | global_rate=0.05 | rate=0.05 | baseline=0.00
[2026-04-28T11:59:51] UNBAN | 152.32.245.186 | condition=zscore=3.74 | rate=0.02>0.01 | rate=0.02 | baseline=0.00
[2026-04-28T12:19:25] ANOMALY_DETECTED | 47.84.141.4 | condition=zscore=4.36 | rate=0.02>0.00 | rate=0.02 | baseline=0.00
[2026-04-28T12:19:25] BAN | 47.84.141.4 | condition=zscore=4.36 | rate=0.02>0.00 | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T12:19:25] GLOBAL_ANOMALY | condition=global_zscore=4.36 | global_rate=0.02 | rate=0.02 | baseline=0.00
[2026-04-28T12:19:26] GLOBAL_ANOMALY | condition=global_zscore=8.95 | global_rate=0.03 | rate=0.03 | baseline=0.00
[2026-04-28T12:23:35] ANOMALY_DETECTED | 172.245.157.164 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T12:23:35] BAN | 172.245.157.164 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T12:23:36] GLOBAL_ANOMALY | condition=global_rate=0.02 | rate=0.02 | baseline=0.00
[2026-04-28T12:23:36] GLOBAL_ANOMALY | condition=global_zscore=4.27 | global_rate=0.03 | rate=0.03 | baseline=0.00
[2026-04-28T12:29:31] UNBAN | 47.84.141.4 | condition=zscore=4.36 | rate=0.02>0.00 | rate=0.02 | baseline=0.00
[2026-04-28T12:31:20] ANOMALY_DETECTED | 160.119.76.58 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T12:31:20] BAN | 160.119.76.58 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T12:31:20] GLOBAL_ANOMALY | condition=global_rate=0.02 | rate=0.02 | baseline=0.00
[2026-04-28T12:33:42] UNBAN | 172.245.157.164 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T12:41:22] UNBAN | 160.119.76.58 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T13:31:44] ANOMALY_DETECTED | 45.156.128.129 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00
[2026-04-28T13:31:44] BAN | 45.156.128.129 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T13:31:44] GLOBAL_ANOMALY | condition=global_rate=0.02 | rate=0.02 | baseline=0.00
[2026-04-28T13:34:50] ANOMALY_DETECTED | 137.184.17.247 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00
[2026-04-28T13:34:50] BAN | 137.184.17.247 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T13:34:50] GLOBAL_ANOMALY | condition=global_rate=0.02 | rate=0.02 | baseline=0.00
[2026-04-28T13:34:51] GLOBAL_ANOMALY | condition=global_zscore=4.80 | global_rate=0.03 | rate=0.03 | baseline=0.00
[2026-04-28T13:34:51] GLOBAL_ANOMALY | condition=global_zscore=7.33 | global_rate=0.05 | rate=0.05 | baseline=0.00
[2026-04-28T13:34:51] GLOBAL_ANOMALY | condition=global_zscore=9.85 | global_rate=0.07 | rate=0.07 | baseline=0.00
[2026-04-28T13:34:52] GLOBAL_ANOMALY | condition=global_zscore=12.38 | global_rate=0.08 | rate=0.08 | baseline=0.00
[2026-04-28T13:34:52] GLOBAL_ANOMALY | condition=global_zscore=14.91 | global_rate=0.10 | rate=0.10 | baseline=0.00
[2026-04-28T13:41:52] UNBAN | 45.156.128.129 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00
[2026-04-28T13:44:52] UNBAN | 137.184.17.247 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00
[2026-04-28T13:52:43] ANOMALY_DETECTED | 172.212.217.10 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T13:52:43] BAN | 172.212.217.10 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T13:52:43] GLOBAL_ANOMALY | condition=global_rate=0.03 | rate=0.03 | baseline=0.00
[2026-04-28T13:52:43] GLOBAL_ANOMALY | condition=global_rate=0.05 | rate=0.05 | baseline=0.00
[2026-04-28T13:52:43] GLOBAL_ANOMALY | condition=global_zscore=3.47 | global_rate=0.07 | rate=0.07 | baseline=0.00
[2026-04-28T13:52:43] GLOBAL_ANOMALY | condition=global_zscore=4.39 | global_rate=0.08 | rate=0.08 | baseline=0.00
[2026-04-28T13:52:43] GLOBAL_ANOMALY | condition=global_zscore=5.31 | global_rate=0.10 | rate=0.10 | baseline=0.00
[2026-04-28T13:52:43] GLOBAL_ANOMALY | condition=global_zscore=6.23 | global_rate=0.12 | rate=0.12 | baseline=0.00
[2026-04-28T13:52:43] GLOBAL_ANOMALY | condition=global_zscore=7.15 | global_rate=0.13 | rate=0.13 | baseline=0.00
[2026-04-28T13:52:43] GLOBAL_ANOMALY | condition=global_zscore=8.07 | global_rate=0.15 | rate=0.15 | baseline=0.00
[2026-04-28T13:52:43] GLOBAL_ANOMALY | condition=global_zscore=9.00 | global_rate=0.17 | rate=0.17 | baseline=0.00
[2026-04-28T13:52:44] GLOBAL_ANOMALY | condition=global_zscore=9.92 | global_rate=0.18 | rate=0.18 | baseline=0.00
[2026-04-28T13:52:44] GLOBAL_ANOMALY | condition=global_zscore=10.84 | global_rate=0.20 | rate=0.20 | baseline=0.00
[2026-04-28T13:52:44] GLOBAL_ANOMALY | condition=global_zscore=11.76 | global_rate=0.22 | rate=0.22 | baseline=0.00
[2026-04-28T13:52:44] GLOBAL_ANOMALY | condition=global_zscore=12.68 | global_rate=0.23 | rate=0.23 | baseline=0.00
[2026-04-28T13:52:44] GLOBAL_ANOMALY | condition=global_zscore=13.60 | global_rate=0.25 | rate=0.25 | baseline=0.00
[2026-04-28T13:52:44] GLOBAL_ANOMALY | condition=global_zscore=14.52 | global_rate=0.27 | rate=0.27 | baseline=0.00
[2026-04-28T13:52:44] GLOBAL_ANOMALY | condition=global_zscore=15.44 | global_rate=0.28 | rate=0.28 | baseline=0.00
[2026-04-28T13:52:44] GLOBAL_ANOMALY | condition=global_zscore=16.36 | global_rate=0.30 | rate=0.30 | baseline=0.00
[2026-04-28T13:52:44] GLOBAL_ANOMALY | condition=global_zscore=17.28 | global_rate=0.32 | rate=0.32 | baseline=0.00
[2026-04-28T13:52:44] GLOBAL_ANOMALY | condition=global_zscore=18.21 | global_rate=0.33 | rate=0.33 | baseline=0.00
[2026-04-28T14:02:52] UNBAN | 172.212.217.10 | condition=rate=0.02>0.01 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T14:19:47] ANOMALY_DETECTED | 92.112.200.179 | condition=zscore=4.36 | rate=0.02>0.00 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T14:19:47] BAN | 92.112.200.179 | condition=zscore=4.36 | rate=0.02>0.00 | error_surge | rate=0.02 | baseline=0.00 | duration=600s
[2026-04-28T14:19:47] GLOBAL_ANOMALY | condition=global_zscore=4.36 | global_rate=0.02 | rate=0.02 | baseline=0.00
[2026-04-28T14:19:48] GLOBAL_ANOMALY | condition=global_zscore=8.95 | global_rate=0.03 | rate=0.03 | baseline=0.00
[2026-04-28T14:29:52] UNBAN | 92.112.200.179 | condition=zscore=4.36 | rate=0.02>0.00 | error_surge | rate=0.02 | baseline=0.00
[2026-04-28T14:35:56] ANOMALY_DETECTED | 104.248.255.108 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00
[2026-04-28T14:35:56] BAN | 104.248.255.108 | condition=rate=0.02>0.01 | rate=0.02 | baseline=0.00 | duration=600s
